 -5.3201138e-001  1.1741168e+000  1.0341215e+000  8.5354083e-001 -3.5188924e-001  6.3290558e-001  8.5978320e-001  8.3515704e-001 -1.7331833e-001  2.8834247e-001 -2.1099404e+000  4.8720394e-001 -2.9198515e-001 -1.1064268e+000 -8.3958739e-001 -1.0791852e-001 -5.4773592e-001 -6.5699920e-001  6.6116235e-001 -6.5191720e-001 -5.9870929e-001  1.9351890e+000  9.1302864e-001 -4.4142785e-001 -6.2869404e-001 -8.2695565e-001  7.4393116e-001 -2.4408549e-001 -3.1219167e-001  1.1278407e+000  5.8303962e-001  1.5389838e+000 -2.7172375e-001  5.5473993e-001  1.2898735e-002 -1.9036572e-001  1.7307099e+000  3.5201149e-001  1.0729535e+000 -2.2253345e+000 -1.3936057e+000  1.2338864e-001 -2.9230837e-001 -7.8698941e-001 -6.4711448e-001 -6.7643469e-001  5.4711887e-001  2.9775943e-001 -5.1344604e-001  3.5909312e-001  1.6357042e+000 -4.3997017e-001  1.8141396e-001  5.3184551e-001  1.1170149e-001 -3.6647194e-001  5.9647362e-001  1.5013566e+000 -5.4112166e-001 -2.7310560e-001  6.2315383e-001 -4.1228468e-001 -9.6644469e-001 -3.4607705e-001 -8.2982190e-001 -1.0110061e+000 -1.4363744e+000 -1.7014030e+000 -9.1824835e-001 -1.7484110e-001 -2.7189765e-001 -1.6749810e-001  9.1646181e-001 -1.5399960e+000  1.3925479e+000 -1.6627522e-001 -6.0974770e-001 -2.1183956e-001  7.0797593e-001 -4.2626546e-001 -1.1755815e+000 -2.5378949e-001 -1.4020598e-002 -1.8376733e+000 -4.8925997e-001 -6.7414323e-001 -5.1890015e-001 -1.0927871e+000  1.2094270e+000 -1.4897029e+000 -1.0101465e+000 -5.6554813e-001 -6.5824784e-002 -4.1673235e-001  1.1418980e+000  7.7870323e-001 -1.4682137e+000  8.4432561e-001 -5.8999879e-001  2.4865324e+000  9.2440909e-001
  1.6821036e+000  1.2694707e-001  2.9157029e-001 -1.8530081e+000  2.6954071e-001 -1.4590419e+000  6.6869211e-002  1.0945385e+000  6.1630051e-001  1.3918548e+000 -7.9939513e-001 -1.5666262e+000 -3.8679814e-001  1.7905599e+000 -1.6605510e+000 -5.7715755e-001  1.6765939e+000  6.7774562e-001 -1.7296420e+000  6.0963059e-001 -5.2334681e-001  2.6172400e-001 -1.1189103e+000 -4.6892666e-001  3.5625165e-001 -5.1721708e-001  1.5428607e+000 -1.9731220e+000  8.3032439e-001  2.2324687e+000  1.0277400e+000  4.9483838e-001  6.7124097e-001 -1.0230851e+000 -8.8556410e-001  8.2204235e-002  1.1931968e+000  6.0672888e-001 -1.4599476e+000  3.4119917e-001 -4.1466899e-001  1.9353863e+000  3.0543324e-001 -6.3732904e-001 -2.5173221e-001  6.4947003e-001 -6.8993161e-001  5.9155935e-001  6.5439398e-001 -7.9434475e-001 -6.4779452e-001  1.4778867e+000 -3.0259439e-001 -1.3263118e+000  1.2714367e+000  7.3641924e-002 -9.1136936e-001  1.6690615e+000  2.0707242e+000  1.1577799e+000 -2.7818408e+000  7.6076755e-001  3.7245694e-001 -8.7274632e-001 -1.9611874e+000  8.4892440e-001 -1.0429713e+000  8.0170457e-001  1.0564986e+000 -6.7693433e-001 -1.2601012e+000  1.6443519e+000  2.1633414e+000 -1.9104904e+000 -3.6737749e-001 -2.0600353e+000  1.6248130e+000  2.0196345e-001  3.6913187e-001  3.2004214e-001  7.3360854e-001 -2.7693881e+000  3.1928469e-001 -6.7635032e-001 -5.9963136e-001  1.1141484e+000  7.4307108e-001  5.6079344e-001 -6.6203576e-001 -6.7051270e-001 -3.4146430e-001  2.4716386e+000  2.2263143e-001  4.3643032e-001  3.0402532e-001 -1.2867049e+000  1.1680497e+000 -3.2292900e-001  6.6424519e-001  1.3920815e+000  3.8870875e+000
 -8.7572935e-001 -6.5681593e-001 -7.7769854e-001 -2.0730316e-001 -2.5644494e+000 -5.8170973e-001 -1.6393874e+000  3.2118073e-001  8.6391937e-001 -1.3455020e+000  5.6697509e-001  1.0570596e+000 -5.5399293e-001  2.1623842e+000  3.0124866e+000  5.2563260e-001  1.1730029e+000 -5.1083413e-001 -2.1380735e+000  7.0912402e-001 -1.7158288e+000  1.7791616e+000  2.4083428e-001 -5.1038733e-001  1.3050858e+000  3.9990937e-001  6.8752215e-001  2.4906011e-001  8.1378018e-001 -7.7424709e-001  3.6255690e-001  2.6885957e-001  1.8027197e+000 -5.2478079e-001 -9.4858557e-001  7.3649885e-002 -6.8612670e-001  3.5275061e-001  2.2099924e-001  2.2512381e+000 -6.4050459e-002  4.6264285e-002  1.2038973e+000 -1.3713367e+000  1.9021643e-001  3.9216233e-001  3.7106724e-001 -3.1049692e-001  1.2958683e+000 -2.2731164e-001  6.7326330e-001 -1.2282586e+000 -2.1741077e-003  1.0240248e+000  4.1177924e-001 -1.4311642e+000 -1.6784928e+000 -5.2491950e-001 -5.8960893e-001 -7.0378523e-001  7.9120024e-001  3.0572657e-001  5.9675205e-002  6.3119143e-001 -1.3617226e+000 -7.6674374e-001 -1.6052430e+000  1.8867159e-001  8.6365517e-002 -1.1347123e-001  1.2883531e+000  1.1334502e+000 -3.5328006e-001 -1.3973177e+000 -7.9542689e-001  1.9193220e-001 -2.6876484e-001 -3.1503036e-001  5.9675112e-001  1.6424274e+000 -1.2337756e+000  1.2574782e+000  1.4726470e-001  1.1036928e+000 -4.4197303e-001  9.5190822e-001 -2.5811440e-001  9.7071932e-001  1.0324204e+000  3.6972272e-001 -2.0211913e+000 -1.2457155e+000  1.0593354e+000  4.8184727e-001  1.8561620e+000 -1.1225853e+000 -5.4503147e-001  1.7691473e+000 -1.1262140e+000  5.8858405e-001  5.2528826e+000
 -4.8381505e-001 -1.4813991e+000  5.6669610e-001  2.7037820e-001  4.6586413e-001 -1.8301493e+000 -2.4247499e+000  1.5112839e-002 -1.4169142e+000  7.4740619e-004 -1.4428989e-003 -5.8757780e-001 -9.4372793e-001 -8.1927752e-001  1.5008405e+000  1.1519597e+000 -1.8906131e-001  4.4600463e-001 -6.0047665e-002  2.7979604e-001  8.8567786e-001  1.8927359e+000  1.1234225e+000 -2.3713183e-001  3.6567445e-001  8.4713423e-001 -3.5501683e+000  2.6097750e-001 -1.9460769e+000 -1.0014573e+000  7.7548101e-001  5.6857274e-001  8.9609852e-001  7.0348376e-001  4.4679601e-001  1.7838094e-001  1.8292098e+000 -1.5226955e+000 -4.4516545e-002 -1.6613670e-001  1.1802218e-001 -3.5153998e-001  6.1718556e-001 -7.4221742e-001 -4.6754234e-001 -5.4153115e-001  6.7908344e-001  6.8632414e-001  1.0071414e+000  1.5938214e+000  1.2735555e+000 -1.8466841e+000 -3.5152043e-001 -9.0126457e-001  7.5791646e-001  7.7855450e-001 -7.8371517e-001  5.0016281e-001 -6.6816231e-001  1.1411641e+000  3.7521367e-001 -6.3256920e-001  5.8916948e-001  9.7601459e-001  1.9703414e-002 -4.0057886e-001  5.9029210e-002  2.3995531e-001 -1.4459763e-001 -1.8678598e+000  1.4912539e+000 -1.1633947e+000 -7.8207349e-001 -1.2509676e+000 -2.1839812e-001  9.5064059e-001  7.1945123e-001  5.1371783e-001 -1.9996841e-002 -7.8933851e-001  1.9081406e-001 -5.1108193e-001 -1.4113982e+000  1.3314568e+000  1.4826199e-001  8.4399341e-001  5.9721863e-001 -2.3650334e-003  8.8297802e-001  6.6414096e-001 -8.3369425e-001  7.8382280e-001  4.9325105e-001  3.1403575e-001  6.1859679e-001  1.2571139e+000  1.2254904e+000 -1.9588061e-001 -9.9662578e-001  1.0716161e+000 -1.5289838e+000
 -7.1200455e-001  1.5548900e-001 -1.3826212e+000 -6.5277101e-001  1.8535609e+000 -4.4910308e-001 -2.8382993e-001 -1.1644925e+000  1.9995196e-001  5.3494808e-002  6.2392467e-001  3.0222162e-001 -5.9848183e-002 -3.7049590e-002 -3.5899163e-001  8.5837886e-001  8.6572643e-002  1.5166346e+000  1.3856907e+000 -1.4674561e+000 -2.1666454e+000 -6.2031577e-001 -6.4821038e-001  4.2823525e-001  7.7207788e-001  4.8010957e-002 -9.6705315e-001 -7.9148069e-001  4.0671919e-001  1.1383263e+000  7.5498174e-001 -9.8590958e-002  2.9449916e-002 -1.2279347e+000  1.5601464e+000  7.7184238e-001 -2.7943943e-001  1.1474138e+000 -7.5776390e-001  4.8702296e-001 -6.1153603e-002  1.3918372e+000 -1.9790523e-002  5.2699943e-001  5.3073959e-001  1.2658078e-001  1.0338490e+000  6.2225783e-001  3.8694638e-001  1.5520563e-001 -1.0398118e+000 -7.4760417e-001 -1.4486974e-001 -6.5581629e-001 -1.6723351e+000 -4.3189544e-002  1.4939468e+000 -9.8000999e-001 -4.9466829e-001 -1.5812815e-001  9.3806488e-001 -4.4509821e-001  7.8175891e-001 -6.5840933e-001  7.3906525e-001  1.2700435e+000  3.2708950e-001  1.1636506e+000 -1.2030209e+000 -1.1960069e+000  3.4685796e-001  5.6195571e-001 -1.2081097e+000 -7.9457666e-001  1.0819980e+000  1.2716353e+000 -1.9433802e+000 -5.0150871e-001  8.5953981e-003 -9.2502402e-001 -6.5803398e-001  1.9559963e+000  5.1621719e-001 -9.6725534e-001 -6.0792625e-001 -3.7537098e-001 -1.8619432e-001  1.2575240e-001 -4.4722854e-001 -6.6864241e-002  3.0525210e-001  6.5748076e-001 -5.2148975e-001 -7.1218056e-001  6.5186116e-001 -4.9678306e-001 -1.0837328e+000  6.6832990e-001 -9.0683788e-001 -2.4708512e-001  4.6366774e+000
 -1.1742123e+000  8.1855137e-001  2.4447468e-001  4.7722729e-001  1.0392893e+000  9.4927470e-001  1.1458063e+000  4.9484075e-001  1.9582685e-001 -2.3419052e+000  1.2644083e-001  2.1946239e-001 -5.7468477e-001  1.9630040e+000 -1.1487933e-001  9.4557620e-001  1.5125601e+000  9.3775628e-001  1.2178159e+000 -6.9131731e-001  4.2212688e-001 -1.1906566e+000  8.7371071e-002  1.1137107e+000  1.2553260e+000 -4.9292308e-001  3.1179043e-001  1.0093333e+000 -4.5798400e-001 -2.3951589e-002  2.3573185e+000 -9.8722302e-001 -7.4757622e-001  1.0476090e+000 -3.4651577e-001 -3.6032184e-001  8.0660811e-001 -1.0403034e+000 -1.8136508e+000  6.7296902e-001 -8.3102332e-001  1.1571960e+000  1.2424651e+000  2.1649665e+000  2.4465581e-001 -1.4336001e+000  7.5787882e-001 -1.5601503e+000  1.0825328e+000  1.7859563e-001  4.8795003e-001 -2.5630795e-001  2.1407139e-001  3.9817142e-001 -7.3348547e-001 -2.2896738e-001  5.2154525e-001  4.6844188e-001 -2.3860530e+000 -9.6846957e-001 -3.3371491e-001 -8.5646041e-001 -1.1110514e+000  7.8317020e-001  1.7400578e+000  4.7821542e-001 -1.0086085e+000  1.1309012e-002 -1.1419309e+000  6.0869825e-002  3.8400468e-001 -1.0713314e+000  1.1413465e+000  1.2260360e+000 -5.6699827e-001  2.3057478e-001  1.0083910e+000 -1.2992986e+000  2.4475943e-001  3.4886105e-001 -7.3834506e-003  2.8635224e-001  8.6933621e-001  7.5130156e-001  8.6029560e-001  9.9027412e-001  8.9702670e-001  4.3182870e-001 -8.5874696e-001 -4.9891530e-001  1.2926437e+000 -2.8111670e-001  9.5490905e-001  7.9517164e-002  9.3734128e-001 -5.5418507e-001  1.0792021e-001 -1.1252905e+000 -2.8149253e-001 -1.7527995e+000  7.6582127e-001
 -1.9223952e-001 -2.9258813e-001  8.0843880e-001 -7.1319650e-002  9.1089658e-001  7.1744141e-001  1.8116929e-001 -1.2158490e+000 -1.5113240e-001  1.2480951e+000  6.8086779e-001 -8.7820110e-001  1.4418553e+000 -5.4026637e-001  3.5890115e-001  1.5061304e+000  1.7932707e+000 -1.6016268e-001 -1.4950508e+000 -8.6798846e-001 -2.9480910e-001  8.5819401e-001  1.6346792e+000 -3.6495861e-001 -1.2833484e-001  3.3543708e-001 -8.1506894e-001  3.9087272e-001  4.5053626e-001 -1.3638323e+000  7.5720441e-001  3.6760795e-001  8.4047227e-002  3.4217867e-001  1.1081699e+000  1.5889912e+000  1.7787728e-001  1.9452569e+000 -9.4691788e-001 -3.7495559e-001  1.1035289e+000  1.7080865e+000 -1.8405786e-001 -5.8727510e-001  1.9464285e+000 -2.5611089e+000 -6.0122905e-001 -5.7907526e-001  1.1826183e+000 -3.3773085e-001 -9.0675360e-001  6.8392577e-001 -6.5414217e-001  2.3453116e+000 -1.3232145e+000  1.4217551e+000 -1.0873966e+000 -1.6721176e+000  5.2319834e-001 -8.9269859e-001  6.3803936e-002  2.0987476e-001 -1.4968209e-002 -1.0260025e+000  6.8915969e-001  4.4276970e-001 -2.3358497e-001  6.2326186e-001 -2.2088364e-001 -7.7294836e-001  3.2635021e-001 -1.0382431e+000  5.6967409e-001  1.9994138e+000 -9.5499384e-002  1.4866915e+000 -3.5634750e-001  9.0961515e-001 -2.2756522e+000  4.4174021e-001 -6.1019049e-001 -1.1185016e+000  7.1747551e-003 -5.6374569e-001 -3.0018697e-001  4.1278464e-002 -6.0502170e-001 -7.6327948e-001 -3.0816815e-001 -1.1594063e+000  1.2544563e+000  3.0613551e+000  2.7897328e-001  5.0732816e-001 -8.7309302e-001  1.5196289e+000 -2.4687507e+000 -4.0062751e-001  4.4869684e-001  1.1187476e+000  2.3669516e+000
 -2.7407023e-001 -5.4078642e-001  2.1304170e-001 -9.3830129e-001 -2.3973129e-001  2.2878286e+000  5.4250229e-002  1.5907880e+000  8.9278416e-001  2.8092319e+000 -1.2874159e+000 -2.8613998e+000  2.3552673e-001  1.7175038e+000 -1.2137355e-002  2.9533794e-001  1.1026205e+000 -1.1383812e-001  3.7283100e-002 -5.1250774e-001 -3.6425133e-001 -8.1507699e-001 -7.8450636e-001  1.8274290e+000  9.4862335e-001  6.7121445e-001  2.8337045e-001  5.8690036e-001  1.7211853e-001  1.2363162e+000 -1.4919988e+000 -1.6222997e+000 -9.9761959e-001  5.6991241e-001  1.3697118e+000 -1.1447417e+000 -4.8724897e-003 -6.6141575e-001  2.7456158e-001  8.2048879e-001 -4.9987718e-001  9.6541904e-001  6.5495031e-001  5.9861484e-001 -1.2770542e+000  3.0415053e-001 -1.2914374e+000  9.4407340e-001  5.5482781e-001 -1.5249919e+000 -4.7470307e-001  1.1821271e-001  1.3855814e+000 -9.4529466e-001 -1.5115646e+000  6.7468187e-001  1.3327172e+000 -1.7252898e+000  1.0573061e+000  9.0945804e-001 -8.0436638e-002 -2.3887307e-001  5.0481430e-001  5.5591507e-001  7.4760718e-001  1.1542324e+000  6.4791408e-001 -8.8146253e-001  1.2708369e+000 -6.4473994e-001 -1.3924401e+000 -3.5997110e-001  8.4362989e-001 -7.9197382e-001 -1.4779762e+000  6.9537307e-001  6.3336075e-001  9.7671188e-001  1.2096802e+000  7.9433720e-001 -1.5438026e+000 -1.3141833e+000  1.6961744e+000 -1.6143026e+000  3.7852524e-001 -1.1166993e+000  2.3872094e+000 -7.4689349e-001 -2.0916167e-001  1.4863270e-001  2.5686475e-001 -4.3657237e-001 -1.0024608e+000  1.4643347e+000 -1.0504171e+000  7.7966127e-001 -6.2872925e-001  3.4967986e-001  1.0178133e+000  1.2814570e-001  1.7705796e+000
  1.5300725e+000 -3.0864182e-001  8.7967716e-001  1.6136353e-001  1.8099808e-001  1.6672766e-001  6.8775365e-001  5.2647505e-001 -3.6419019e-001 -2.3218486e-001  2.1808485e-001  5.3555530e-001  1.0213766e+000  8.1980828e-001 -5.7035976e-001  1.2040969e+000 -3.2584746e-001  1.9371262e+000  8.0287087e-001 -7.8208649e-001  6.4765601e-001 -1.5715319e-001 -1.1103892e+000  8.7275746e-001 -1.2449953e-001 -4.2166235e-001 -6.6237865e-002 -4.8618672e-001 -3.1608022e-001 -1.5407534e-001  2.9576856e-001 -6.9414774e-001 -8.7357191e-002 -1.4888969e-002  1.0719982e+000 -3.2195143e-001  2.0309949e+000 -2.1955877e-001 -5.5590724e-001 -3.7487384e-001 -9.4944304e-001  5.5859940e-001  2.0342548e+000  1.7800634e+000  7.4575091e-003 -1.0832502e+000 -1.3609700e+000 -3.6157289e-001  1.9955792e+000 -7.0940665e-001 -6.6608673e-001 -3.5234586e-001  6.0512786e-001  1.7895027e+000  9.1143911e-001  1.7187916e+000 -8.4568354e-001 -9.2075076e-001  5.3695772e-001  3.3234123e-001 -1.4728266e+000  8.2728647e-001 -8.2604687e-001 -8.5708557e-001 -1.8278361e-001 -5.8810763e-001  2.3266264e-001  1.7829848e-001  5.8332394e-002  1.8484658e+000  1.3287002e-001 -1.4658957e+000 -2.3323358e-001  2.9256117e-001  1.2210693e-001  2.1164141e+000 -4.1595132e-001  8.3914362e-001  6.9998986e-001  5.6734419e-001 -9.5089317e-001 -5.5301993e-001 -1.1381635e+000  1.6590987e+000 -4.1257880e-001  1.0742122e+000  1.2802726e+000  1.4449091e+000  1.3522540e-001 -1.2730084e+000 -6.0386518e-001 -1.2856618e-001  3.1289511e-002  1.3550747e+000  1.0759451e+000  1.2393156e+000  7.8051625e-001 -2.5586017e+000  9.9881313e-001  1.5969552e+000  3.1775276e+000
 -2.4902474e-001 -1.0965933e+000  2.0388763e+000 -2.6818288e-001  2.4424955e-001 -2.1564908e+000 -1.3934073e+000  2.6481859e-001 -8.2618869e-001  2.8703215e-001 -1.5665671e+000 -3.4203731e-001 -1.3983053e-001  5.5520834e-002  9.3403477e-001 -1.1845806e-002 -5.8281492e-001 -1.7079881e-001  9.7385359e-001  4.2578916e-001 -3.0353221e-001 -5.7122878e-001  9.3361151e-001  1.2196689e+000  2.0999405e+000  1.4431265e+000 -5.4749678e-001 -6.8385438e-001 -1.3316305e-002 -7.9520659e-001  6.6741012e-001  1.0579424e+000  9.4207292e-001 -9.9745196e-001  1.5164162e+000 -8.0087439e-001 -1.5386173e+000  1.0893390e+000 -8.5713755e-001  8.7849183e-001 -1.9612624e+000  1.3901898e+000 -1.1700072e+000 -1.5834288e-002 -3.6345547e-001  6.3479977e-001 -5.4779242e-001 -6.1596832e-001 -2.5286494e-001 -8.6661663e-001 -5.0201962e-001  2.3460685e-001 -2.7553944e+000  4.9043622e-001  1.0438762e+000  1.3144733e+000 -3.6571818e-002 -1.8349813e+000 -1.2016841e+000  2.7075540e-001  1.6244372e+000 -3.0284665e+000  1.4610651e+000 -8.6229283e-001 -7.1103604e-001 -1.6662775e-001 -2.7809723e-001  5.7349734e-001 -1.0115563e+000  1.2822464e+000  7.2772191e-001 -1.1404976e+000 -9.0200074e-001 -1.6533786e-001 -3.8311619e-001  2.6720926e-001  6.9558371e-001 -1.6022925e+000  3.1359737e-001 -1.0198975e+000 -1.0777113e+000 -1.4298897e-001  1.6508705e+000 -3.8378102e-001  6.7274012e-001 -6.8018648e-001  7.7227758e-001  1.0105523e+000 -2.6758308e-001  2.2860454e+000 -1.4326707e+000  2.1854289e+000 -1.1322097e+000 -1.4331712e-001  9.0319327e-001 -5.1510070e-001  2.6210183e-001  2.0755044e-002  5.9990282e-001  1.0067874e+000  1.8506465e-001
 -1.0642134e+000 -4.9300982e-001  9.2393245e-001 -4.0987265e-001  9.6392885e-002  1.6893993e+000  1.4253657e+000 -3.9359789e-001  2.7601131e-001 -4.6460449e-001  7.8328193e-001 -5.9785885e-001 -8.1551103e-002 -3.5312534e-001 -1.1383168e+000  7.8950035e-001  7.5158724e-001  3.0116854e-001  1.5607339e+000  1.0115405e+000 -2.2683793e-001  1.0081066e-001 -2.3487275e-002 -9.8020057e-001  2.6028184e-001 -3.6428099e-001  6.8056248e-002 -4.6742478e-001  6.0790235e-001 -5.8157258e-001  9.4265602e-001 -6.9457826e-001 -8.7498460e-002 -1.5995276e+000  3.5878063e-001 -6.6574243e-001 -1.5174459e+000 -1.3581428e+000  4.9140475e-002 -9.9801156e-001 -1.2756559e+000 -1.6579560e-001 -2.8067481e-001 -3.7948237e-001  1.2668360e+000  6.0291497e-001  5.0671582e-001 -2.5691341e-001  3.4802050e-001  7.1481108e-002 -3.0888602e-001 -1.1382177e+000 -6.6270335e-001 -8.9293645e-001 -1.3703896e-001 -5.4716441e-001 -7.0177505e-001  5.0020646e-001 -1.2441854e+000 -1.4823312e+000 -2.0498254e+000  1.8293285e+000  8.7844123e-001  1.0418377e+000 -1.9504566e+000  3.9633717e-001  6.3167423e-002  4.1044716e-002  8.9082375e-001 -2.2338146e-001 -1.2319928e+000  1.4846351e-001 -5.8886665e-001 -1.1797356e+000 -4.4894979e-001  4.8200225e-001 -5.2294893e-001  4.4183083e-001  8.2206869e-001  2.1631870e+000  2.5754350e+000  5.0932601e-001  1.0040549e-001  8.3527606e-001 -1.2818803e+000 -5.9411986e-001 -6.4584199e-001  1.2117351e+000  4.4470428e-001 -2.4480256e-001  7.9095198e-001  1.6943183e+000 -7.4301457e-001 -2.7515314e-001 -8.1632867e-001  1.6334083e+000  1.1572155e+000 -7.2632694e-001  5.8809641e-001  8.4771519e-001 -6.7022577e-001
  1.6034573e+000 -1.8073936e-001  2.6691745e-001 -7.1132271e-001 -8.3046850e-001  1.2822807e+000 -8.9385116e-001 -2.1763100e+000  4.5979730e-001  3.8431778e-001 -3.1056991e-001  4.1891271e-001  1.2582468e+000  1.6931493e+000  1.9572382e+000 -1.4035822e+000 -8.6373432e-001  3.2598869e-001  1.5862495e+000 -2.5066737e-001 -8.7158083e-001  5.9642492e-001 -1.1006788e+000 -1.8281874e+000 -5.4547922e-001  8.9828815e-001  5.1297374e-001 -1.1105806e+000  7.2602473e-001 -4.9766400e-001  8.1713857e-001  2.7011268e-001  1.1927760e+000  1.5338070e-001 -1.6142428e+000 -1.6519358e+000  8.1188082e-001  4.6377497e-001  2.6057653e+000  7.0460659e-002  2.7565515e+000 -2.9064307e-001 -9.7948786e-001  2.0994588e-001  5.3803734e-001  1.0182165e+000  1.5476258e+000  9.2829851e-001 -4.5511344e-001  1.5562064e-001 -8.3690130e-001  3.0103188e-001  6.4392531e-001  7.6420604e-001 -9.9039523e-001 -2.5585208e-001 -1.2914302e-002  7.0653860e-002  8.7198870e-001  1.1943985e+000  4.3364782e-002 -1.1240945e+000 -3.7860047e-001 -4.0807206e-001  3.7763172e-001  2.2551266e-001 -1.7059653e-001 -4.5080828e-001 -1.0450404e-001 -1.2040883e+000  1.0985511e+000 -1.2967265e+000 -6.1893282e-001 -1.0258157e+000  1.4455328e-001  4.3809625e-001 -4.2020575e-001 -1.0853775e+000 -5.4588352e-001  7.3864819e-001  8.9664794e-001 -9.2818835e-001 -1.2510167e+000 -1.8220622e+000 -1.5323613e+000 -5.9168750e-001  7.7733414e-001 -6.5195196e-001 -1.0855697e+000  5.5379167e-001  3.7811963e-001 -1.4898267e+000  5.9571151e-001 -3.1791243e-001 -1.0656362e-001 -4.4537075e-001  4.7940850e-001 -4.4689040e-001 -2.5805184e-001 -3.4524781e-001  3.3008436e+000
  1.2346791e+000  4.5841106e-002  6.4166151e-001  6.1445484e-002 -3.5225219e-001 -5.8263096e-001  3.7764700e-002 -1.1956544e+000 -2.1750667e-001 -3.7982752e-001  6.5532441e-001 -6.8968072e-001  1.4685340e+000  7.1105040e-001 -1.7632295e+000  1.5421061e+000 -1.0708756e+000  9.2483667e-001  8.5629778e-001  5.5423606e-001  1.1257595e+000  7.1220376e-001 -8.9371016e-001  3.2694444e-001  1.0043151e-001  9.6834383e-001  1.1430961e+000 -5.2254092e-001 -7.4968924e-001  9.3742801e-001 -4.9190613e-001 -2.1526944e-001 -4.9816822e-001  7.1555735e-001 -8.2376879e-001  1.1657370e+000 -2.1635638e+000  7.3567696e-001  2.4563509e-001 -2.9054168e-001 -5.9723826e-001 -8.0560577e-001 -1.5686424e+000  2.0786815e-001  8.0682463e-001  6.4605620e-001 -9.4605613e-002 -1.2564355e+000 -6.3570742e-001 -1.8219139e-001 -6.2832389e-001  1.0366978e+000  9.3573296e-001  2.2181690e-001  1.0444031e+000  1.2471957e+000 -6.8554029e-001  9.8812180e-001 -6.3854525e-001 -1.3115854e-001 -7.4901509e-001  8.2835008e-001  9.2151679e-002 -1.1724260e+000 -1.3213669e+000  9.1701362e-001 -1.2828129e+000  9.9492592e-001  8.6889766e-001 -9.4220731e-001 -8.6984623e-001 -1.5870073e+000 -8.8568573e-001 -1.8825834e+000  2.7061289e-002  5.6034199e-001 -9.5681584e-001  8.9310509e-001 -9.6681027e-001  3.9889889e-001 -8.2299133e-001  1.4086932e+000 -7.1672004e-002  1.3782344e-001 -7.3501671e-001  1.1630695e+000 -3.2487547e-001  1.0535331e+000 -1.2220274e-001  5.8740839e-001 -5.6166140e-001  1.1161206e+000 -1.9079240e+000  1.9213888e+000 -1.4246725e-002  1.1894840e-001 -1.2423515e+000  2.0060147e-001 -5.9805136e-001  8.7940009e-001  2.9063874e+000
 -2.2962645e-001 -6.3783120e-002  4.2548536e-001 -1.8461292e+000 -1.7477504e-001  2.2261448e-001 -3.6356929e-001  3.6532839e-001  7.9612297e-001 -1.0177823e-001 -5.3746736e-001  6.7119104e-001  3.2940856e-002 -6.3276394e-001 -3.2333433e-001 -1.7749068e+000 -3.5523680e-001  2.1529123e-001 -1.4244830e+000  7.5888080e-001  9.9161879e-001  1.3564133e-001  3.4626877e-001  3.4432846e-001 -7.3290409e-001  5.6627426e-002 -8.9394512e-001  7.2684238e-001 -1.3273533e+000 -1.1557274e+000  2.7691451e-002  2.7745676e-001  4.3754627e-001  7.2420271e-001 -1.5455967e-001  7.6281741e-002  8.2165540e-001  5.3794010e-001  7.6933339e-001 -7.7834231e-001  1.4835404e+000  1.7342099e+000  9.9012364e-001 -8.2260349e-001 -1.1147142e-001  7.7143489e-001  9.2339103e-001  7.8085146e-001 -9.7985657e-001  7.3101584e-001  5.0090346e-001 -2.0253571e-002 -1.4264727e+000 -4.6993832e-001  1.8246589e+000 -4.1713226e-001 -7.4234387e-001  3.0715881e-001  1.1542168e+000  4.1605052e-001  7.4113533e-001 -1.8572865e+000  6.2083873e-001  4.7506930e-002 -2.6352027e+000 -1.7596457e+000  5.0689767e-001  1.5839719e+000 -5.5525097e-001  2.2141222e+000 -1.0210482e-001  1.4176433e+000  1.3395541e-002  8.7634851e-001 -2.5350454e-003  8.3567289e-001 -1.4952893e+000  9.4576653e-001  6.0270575e-001  5.2136905e-001  1.5353374e+000  9.0902178e-001 -6.5794553e-001  2.1346439e+000  2.2446514e+000 -1.2304159e+000  1.7513450e+000  9.4989545e-001 -3.5551541e-001  8.3417408e-001 -2.4519523e-001  4.2533367e-001 -1.4299513e+000  1.0935161e+000  5.8150024e-001 -8.5552688e-001  4.3017612e-001  1.8520548e+000 -8.0362585e-002 -3.9432224e-001  1.6514853e+000
